陕西频道,#genre#
广西卫视,http://112.226.103.48:4000/rtp/239.253.254.197:8000$山东联通
广西卫视,http://39.77.22.208:4001/rtp/239.253.254.197:8000$山东联通
广西卫视,http://223.93.142.35:4022/rtp/233.50.200.136:5140$浙江电信
广西卫视,http://171.119.207.208:6000/rtp/226.0.2.231:9760$山西联通
广西卫视,http://220.176.218.76:9000/rtp/239.252.219.183:5140$江西电信
广西卫视,http://59.34.28.21:4022/rtp/239.77.0.139:5146$广东电信
广西卫视,http://59.34.28.21:4022/rtp/239.253.43.36:5146$广东电信
广西卫视,http://116.9.34.165:4000/rtp/239.81.0.107:4056$广西电信
广西卫视,http://180.114.117.42:8333/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://121.226.92.73:4022/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://114.228.33.206:8095/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://115.220.140.122:8888/rtp/233.50.200.136:5140$浙江电信
广西卫视,http://183.184.43.254:8001/rtp/226.0.2.231:9760$山西联通
广西卫视,http://171.117.109.106:89/rtp/226.0.2.231:9760$山西联通
广西卫视,http://125.113.56.15:8001/rtp/233.50.200.136:5140$浙江电信
广西卫视,http://182.123.209.199:12345/rtp/225.1.4.31:1060$河南联通
广西卫视,http://221.232.41.227:8888/rtp/239.69.1.191:10788$湖北电信
广西卫视,http://117.86.48.47:7777/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://183.164.237.101:8888/rtp/238.1.78.70:6432$安徽电信

东南卫视,http://112.66.99.188:8888/rtp/239.253.64.66:5140$海南电信
东南卫视,http://119.135.192.194:10000/rtp/239.77.0.146:5146$广东电信
东南卫视,http://119.135.192.194:10000/rtp/239.77.1.104:5146$广东电信
东南卫视,http://183.30.201.5:10002/rtp/239.77.0.146:5146$广东电信
东南卫视,http://183.30.201.5:10002/rtp/239.77.1.104:5146$广东电信
东南卫视,http://115.171.216.84:4000/rtp/225.1.8.79:8148$北京市电信
东南卫视,http://113.17.153.30:8001/rtp/239.81.0.215:4056$广西电信
东南卫视,http://222.95.12.2:4022/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://115.45.243.189:8888/rtp/239.77.0.146:5146$广东电信
东南卫视,http://115.45.243.189:8888/rtp/239.77.1.104:5146$广东电信
东南卫视,http://220.190.84.171:8888/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://220.190.84.171:8888/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://183.30.202.6:8000/rtp/239.77.0.146:5146$广东电信
东南卫视,http://183.30.202.6:8000/rtp/239.77.1.104:5146$广东电信
东南卫视,http://180.111.29.214:8888/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://180.127.133.148:4000/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://112.226.103.48:4000/rtp/239.253.254.105:8000$山东联通
东南卫视,http://39.77.22.208:4001/rtp/239.253.254.105:8000$山东联通
东南卫视,http://223.93.142.35:4022/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://223.93.142.35:4022/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://171.119.207.208:6000/rtp/226.0.2.188:9416$山西联通
东南卫视,http://220.176.218.76:9000/rtp/239.252.220.82:5140$江西电信
东南卫视,http://59.34.28.21:4022/rtp/239.77.0.146:5146$广东电信
东南卫视,http://59.34.28.21:4022/rtp/239.77.1.104:5146$广东电信
东南卫视,http://116.9.34.165:4000/rtp/239.81.0.215:4056$广西电信
东南卫视,http://180.114.117.42:8333/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://121.226.92.73:4022/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://114.228.33.206:8095/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://115.220.140.122:8888/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://115.220.140.122:8888/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://183.184.43.254:8001/rtp/226.0.2.188:9416$山西联通
东南卫视,http://221.222.79.96:9999/rtp/239.3.1.156:8148$北京市联通
东南卫视,http://171.117.109.106:89/rtp/226.0.2.188:9416$山西联通
东南卫视,http://125.113.56.15:8001/rtp/233.50.201.146:5140$浙江电信
东南卫视,http://125.113.56.15:8001/rtp/233.50.200.135:5140$浙江电信
东南卫视,http://123.120.7.139:4022/rtp/239.3.1.156:8148$北京市联通
东南卫视,http://182.123.209.199:12345/rtp/225.1.4.228:1274$河南联通
东南卫视,http://221.232.41.227:8888/rtp/239.69.1.108:10286$湖北电信
东南卫视,http://114.248.6.123:8888/rtp/239.3.1.156:8148$北京市联通
东南卫视,http://117.86.48.47:7777/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://183.164.237.101:8888/rtp/238.1.78.22:6104$安徽电信
海南卫视,http://114.238.59.115:4000/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://113.66.40.167:10000/rtp/239.253.43.35:5146$广东电信
海南卫视,http://113.66.40.167:10000/rtp/239.253.43.101:5146$广东电信
海南卫视,http://112.66.99.188:8888/rtp/239.253.64.253:5140$海南电信
海南卫视,http://119.135.192.194:10000/rtp/239.253.43.35:5146$广东电信
海南卫视,http://119.135.192.194:10000/rtp/239.253.43.101:5146$广东电信
海南卫视,http://183.30.201.5:10002/rtp/239.253.43.35:5146$广东电信
海南卫视,http://183.30.201.5:10002/rtp/239.253.43.101:5146$广东电信
海南卫视,http://113.17.153.30:8001/rtp/239.81.0.199:4056$广西电信
海南卫视,http://222.95.12.2:4022/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://115.45.243.189:8888/rtp/239.253.43.35:5146$广东电信
海南卫视,http://115.45.243.189:8888/rtp/239.253.43.101:5146$广东电信
海南卫视,http://220.190.84.171:8888/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://220.190.84.171:8888/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://220.190.84.171:8888/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://183.30.202.6:8000/rtp/239.253.43.35:5146$广东电信
海南卫视,http://183.30.202.6:8000/rtp/239.253.43.101:5146$广东电信
海南卫视,http://180.111.29.214:8888/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://180.127.133.148:4000/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://112.226.103.48:4000/rtp/239.253.254.179:8000$山东联通
海南卫视,http://39.77.22.208:4001/rtp/239.253.254.179:8000$山东联通
海南卫视,http://223.93.142.35:4022/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://223.93.142.35:4022/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://223.93.142.35:4022/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://171.119.207.208:6000/rtp/226.0.2.212:9608$山西联通
海南卫视,http://220.176.218.76:9000/rtp/239.252.219.178:5140$江西电信
海南卫视,http://59.34.28.21:4022/rtp/239.253.43.35:5146$广东电信
海南卫视,http://59.34.28.21:4022/rtp/239.253.43.101:5146$广东电信
海南卫视,http://116.9.34.165:4000/rtp/239.81.0.199:4056$广西电信
海南卫视,http://180.114.117.42:8333/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://121.226.92.73:4022/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://114.228.33.206:8095/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://115.220.140.122:8888/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://115.220.140.122:8888/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://115.220.140.122:8888/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://183.184.43.254:8001/rtp/226.0.2.212:9608$山西联通
海南卫视,http://171.117.109.106:89/rtp/226.0.2.212:9608$山西联通
海南卫视,http://125.113.56.15:8001/rtp/233.50.200.165:5140$浙江电信
海南卫视,http://125.113.56.15:8001/rtp/233.50.200.62:5140$浙江电信
海南卫视,http://125.113.56.15:8001/rtp/233.50.201.55:5140$浙江电信
海南卫视,http://182.123.209.199:12345/rtp/225.1.4.25:1054$河南联通
海南卫视,http://182.123.209.199:12345/rtp/225.1.4.195:1310$河南联通
海南卫视,http://221.232.41.227:8888/rtp/239.69.1.151:10542$湖北电信
海南卫视,http://117.86.48.47:7777/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://183.164.237.101:8888/rtp/238.1.79.49:4504$安徽电信
河北卫视,http://112.66.99.188:8888/rtp/239.253.64.210:5140$海南电信
河北卫视,http://119.135.192.194:10000/rtp/239.77.0.148:5146$广东电信
河北卫视,http://119.135.192.194:10000/rtp/239.77.1.214:5146$广东电信
河北卫视,http://183.30.201.5:10002/rtp/239.77.0.148:5146$广东电信
河北卫视,http://183.30.201.5:10002/rtp/239.77.1.214:5146$广东电信
河北卫视,http://115.171.216.84:4000/rtp/225.1.8.76:8002$北京市电信
河北卫视,http://113.17.153.30:8001/rtp/239.81.0.94:4056$广西电信
河北卫视,http://222.95.12.2:4022/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://115.45.243.189:8888/rtp/239.77.0.148:5146$广东电信
河北卫视,http://115.45.243.189:8888/rtp/239.77.1.214:5146$广东电信
河北卫视,http://220.190.84.171:8888/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://220.190.84.171:8888/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://183.30.202.6:8000/rtp/239.77.0.148:5146$广东电信
河北卫视,http://183.30.202.6:8000/rtp/239.77.1.214:5146$广东电信
河北卫视,http://180.111.29.214:8888/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://180.127.133.148:4000/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://112.226.103.48:4000/rtp/239.253.254.112:8000$山东联通
河北卫视,http://39.77.22.208:4001/rtp/239.253.254.112:8000$山东联通
河北卫视,http://223.93.142.35:4022/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://223.93.142.35:4022/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://171.119.207.208:6000/rtp/226.0.2.178:9336$山西联通
河北卫视,http://220.176.218.76:9000/rtp/239.252.220.154:5140$江西电信
河北卫视,http://59.34.28.21:4022/rtp/239.77.0.148:5146$广东电信
河北卫视,http://59.34.28.21:4022/rtp/239.77.1.214:5146$广东电信
河北卫视,http://116.9.34.165:4000/rtp/239.81.0.94:4056$广西电信
河北卫视,http://180.114.117.42:8333/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://121.226.92.73:4022/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://114.228.33.206:8095/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://115.220.140.122:8888/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://115.220.140.122:8888/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://183.184.43.254:8001/rtp/226.0.2.178:9336$山西联通
河北卫视,http://221.222.79.96:9999/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://171.117.109.106:89/rtp/226.0.2.178:9336$山西联通
河北卫视,http://125.113.56.15:8001/rtp/233.50.201.140:5140$浙江电信
河北卫视,http://125.113.56.15:8001/rtp/233.50.200.105:5140$浙江电信
河北卫视,http://123.120.7.139:4022/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://182.123.209.199:12345/rtp/225.1.4.123:1304$河南联通
河北卫视,http://221.232.41.227:8888/rtp/239.254.96.113:9616$湖北电信
河北卫视,http://114.248.6.123:8888/rtp/239.3.1.148:8072$北京市联通
河北卫视,http://117.86.48.47:7777/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://183.164.237.101:8888/rtp/238.1.78.245:7832$安徽电信
河南卫视,http://222.95.12.2:4022/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://115.45.243.189:8888/rtp/239.77.0.17:5146$广东电信
河南卫视,http://115.45.243.189:8888/rtp/239.77.1.229:5146$广东电信
河南卫视,http://220.190.84.171:8888/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://220.190.84.171:8888/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://183.30.202.6:8000/rtp/239.77.0.17:5146$广东电信
河南卫视,http://183.30.202.6:8000/rtp/239.77.1.229:5146$广东电信
河南卫视,http://180.111.29.214:8888/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://180.127.133.148:4000/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://112.226.103.48:4000/rtp/239.253.254.190:8000$山东联通
河南卫视,http://39.77.22.208:4001/rtp/239.253.254.190:8000$山东联通
河南卫视,http://223.93.142.35:4022/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://223.93.142.35:4022/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://171.119.207.208:6000/rtp/226.0.2.195:9472$山西联通
河南卫视,http://220.176.218.76:9000/rtp/239.252.220.189:5140$江西电信
河南卫视,http://59.34.28.21:4022/rtp/239.77.0.17:5146$广东电信
河南卫视,http://59.34.28.21:4022/rtp/239.77.1.229:5146$广东电信
河南卫视,http://116.9.34.165:4000/rtp/239.81.0.220:4056$广西电信
河南卫视,http://180.114.117.42:8333/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://121.226.92.73:4022/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://114.228.33.206:8095/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://115.220.140.122:8888/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://115.220.140.122:8888/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://183.184.43.254:8001/rtp/226.0.2.195:9472$山西联通
河南卫视,http://221.222.79.96:9999/rtp/239.3.1.50:8184$北京市联通
河南卫视,http://171.117.109.106:89/rtp/226.0.2.195:9472$山西联通
河南卫视,http://125.113.56.15:8001/rtp/233.50.201.144:5140$浙江电信
河南卫视,http://125.113.56.15:8001/rtp/233.50.200.142:5140$浙江电信
河南卫视,http://123.120.7.139:4022/rtp/239.3.1.50:8184$北京市联通
河南卫视,http://182.123.209.199:12345/rtp/225.1.4.98:1127$河南联通
河南卫视,http://221.232.41.227:8888/rtp/239.69.1.168:10644$湖北电信
河南卫视,http://114.248.6.123:8888/rtp/239.3.1.50:8184$北京市联通
河南卫视,http://117.86.48.47:7777/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://183.164.237.101:8888/rtp/238.1.79.65:4632$安徽电信

湖北卫视,http://114.238.59.115:4000/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://113.66.40.167:10000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://113.66.40.167:10000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://113.66.40.167:10000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://113.66.40.167:10000/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://112.66.99.188:8888/rtp/239.253.64.207:5140$海南电信
湖北卫视,http://119.135.192.194:10000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://119.135.192.194:10000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://119.135.192.194:10000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://119.135.192.194:10000/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://183.30.201.5:10002/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://183.30.201.5:10002/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://183.30.201.5:10002/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://183.30.201.5:10002/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://115.171.216.84:4000/rtp/225.1.8.47:8044$北京市电信
湖北卫视,http://113.17.153.30:8001/rtp/239.81.0.112:4056$广西电信
湖北卫视,http://222.95.12.2:4022/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://115.45.243.189:8888/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://115.45.243.189:8888/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://115.45.243.189:8888/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://115.45.243.189:8888/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://220.190.84.171:8888/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://220.190.84.171:8888/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://183.30.202.6:8000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://183.30.202.6:8000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://183.30.202.6:8000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://183.30.202.6:8000/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://180.111.29.214:8888/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://180.127.133.148:4000/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://112.226.103.48:4000/rtp/239.253.254.88:8000$山东联通
湖北卫视,http://39.77.22.208:4001/rtp/239.253.254.88:8000$山东联通
湖北卫视,http://223.93.142.35:4022/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://223.93.142.35:4022/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://171.119.207.208:6000/rtp/226.0.2.150:9112$山西联通
湖北卫视,http://220.176.218.76:9000/rtp/239.252.219.208:5140$江西电信
湖北卫视,http://59.34.28.21:4022/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://59.34.28.21:4022/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://59.34.28.21:4022/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://59.34.28.21:4022/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://116.9.34.165:4000/rtp/239.81.0.112:4056$广西电信
湖北卫视,http://180.114.117.42:8333/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://121.226.92.73:4022/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://114.228.33.206:8095/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://115.220.140.122:8888/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://115.220.140.122:8888/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://183.184.43.254:8001/rtp/226.0.2.150:9112$山西联通
湖北卫视,http://221.222.79.96:9999/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://171.117.109.106:89/rtp/226.0.2.150:9112$山西联通
湖北卫视,http://125.113.56.15:8001/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://125.113.56.15:8001/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://123.120.7.139:4022/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://182.123.209.199:12345/rtp/225.1.4.89:1118$河南联通
湖北卫视,http://221.232.41.227:8888/rtp/239.254.96.115:8664$湖北电信
湖北卫视,http://114.248.6.123:8888/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://117.86.48.47:7777/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://183.164.237.101:8888/rtp/238.1.78.168:7216$安徽电信
江西卫视,http://60.176.87.174:8888/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://60.176.87.174:8888/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://114.238.59.115:4000/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://113.66.40.167:10000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://113.66.40.167:10000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://112.66.99.188:8888/rtp/239.253.64.56:5140$海南电信
江西卫视,http://119.135.192.194:10000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://119.135.192.194:10000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://183.30.201.5:10002/rtp/239.77.0.149:5146$广东电信
江西卫视,http://183.30.201.5:10002/rtp/239.77.1.219:5146$广东电信
江西卫视,http://115.171.216.84:4000/rtp/225.1.8.171:8166$北京市电信
江西卫视,http://113.17.153.30:8001/rtp/239.81.0.204:4056$广西电信
江西卫视,http://222.95.12.2:4022/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://115.45.243.189:8888/rtp/239.77.0.149:5146$广东电信
江西卫视,http://115.45.243.189:8888/rtp/239.77.1.219:5146$广东电信
江西卫视,http://220.190.84.171:8888/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://220.190.84.171:8888/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://183.30.202.6:8000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://183.30.202.6:8000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://180.111.29.214:8888/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://180.127.133.148:4000/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://112.226.103.48:4000/rtp/239.253.254.47:8000$山东联通
江西卫视,http://39.77.22.208:4001/rtp/239.253.254.47:8000$山东联通
江西卫视,http://223.93.142.35:4022/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://223.93.142.35:4022/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://171.119.207.208:6000/rtp/226.0.2.198:9496$山西联通
江西卫视,http://220.176.218.76:9000/rtp/239.252.220.63:5140$江西电信
江西卫视,http://59.34.28.21:4022/rtp/239.77.0.149:5146$广东电信
江西卫视,http://59.34.28.21:4022/rtp/239.77.1.219:5146$广东电信
江西卫视,http://116.9.34.165:4000/rtp/239.81.0.204:4056$广西电信
江西卫视,http://180.114.117.42:8333/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://121.226.92.73:4022/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://114.228.33.206:8095/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://115.220.140.122:8888/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://115.220.140.122:8888/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://183.184.43.254:8001/rtp/226.0.2.198:9496$山西联通
江西卫视,http://221.222.79.96:9999/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://171.117.109.106:89/rtp/226.0.2.198:9496$山西联通
江西卫视,http://125.113.56.15:8001/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://125.113.56.15:8001/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://123.120.7.139:4022/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://182.123.209.199:12345/rtp/225.1.4.139:1305$河南联通
江西卫视,http://221.232.41.227:8888/rtp/239.69.1.126:10394$湖北电信
江西卫视,http://114.248.6.123:8888/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://117.86.48.47:7777/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://183.164.237.101:8888/rtp/238.1.78.26:6136$安徽电信
四川卫视,http://60.176.87.174:8888/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://60.176.87.174:8888/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://60.176.87.174:8888/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://114.238.59.115:4000/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://113.66.40.167:10000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://113.66.40.167:10000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://113.66.40.167:10000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://112.66.99.188:8888/rtp/239.253.64.36:5140$海南电信
四川卫视,http://119.135.192.194:10000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://119.135.192.194:10000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://119.135.192.194:10000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://183.30.201.5:10002/rtp/239.77.0.159:5146$广东电信
四川卫视,http://183.30.201.5:10002/rtp/239.77.1.215:5146$广东电信
四川卫视,http://183.30.201.5:10002/rtp/239.77.0.60:5146$广东电信
四川卫视,http://113.17.153.30:8001/rtp/239.81.0.130:4056$广西电信
四川卫视,http://113.17.153.30:8001/rtp/239.81.0.80:4056$广西电信
四川卫视,http://222.95.12.2:4022/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://115.45.243.189:8888/rtp/239.77.0.159:5146$广东电信
四川卫视,http://115.45.243.189:8888/rtp/239.77.1.215:5146$广东电信
四川卫视,http://115.45.243.189:8888/rtp/239.77.0.60:5146$广东电信
四川卫视,http://220.190.84.171:8888/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://220.190.84.171:8888/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://220.190.84.171:8888/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://183.30.202.6:8000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://183.30.202.6:8000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://183.30.202.6:8000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://180.111.29.214:8888/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://180.127.133.148:4000/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://112.226.103.48:4000/rtp/239.253.254.180:8000$山东联通
四川卫视,http://39.77.22.208:4001/rtp/239.253.254.180:8000$山东联通
四川卫视,http://223.93.142.35:4022/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://223.93.142.35:4022/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://223.93.142.35:4022/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://171.119.207.208:6000/rtp/226.0.2.179:9344$山西联通
四川卫视,http://220.176.218.76:9000/rtp/239.252.220.93:5140$江西电信
四川卫视,http://59.34.28.21:4022/rtp/239.77.0.159:5146$广东电信
四川卫视,http://59.34.28.21:4022/rtp/239.77.1.215:5146$广东电信
四川卫视,http://59.34.28.21:4022/rtp/239.77.0.60:5146$广东电信
四川卫视,http://116.9.34.165:4000/rtp/239.81.0.130:4056$广西电信
四川卫视,http://116.9.34.165:4000/rtp/239.81.0.80:4056$广西电信
四川卫视,http://180.114.117.42:8333/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://121.226.92.73:4022/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://114.228.33.206:8095/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://115.220.140.122:8888/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://115.220.140.122:8888/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://115.220.140.122:8888/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://183.184.43.254:8001/rtp/226.0.2.179:9344$山西联通
四川卫视,http://221.222.79.96:9999/rtp/239.3.1.131:3001$北京市联通
四川卫视,http://171.117.109.106:89/rtp/226.0.2.179:9344$山西联通
四川卫视,http://125.113.56.15:8001/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://125.113.56.15:8001/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://125.113.56.15:8001/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://123.120.7.139:4022/rtp/239.3.1.131:3001$北京市联通
四川卫视,http://182.123.209.199:12345/rtp/225.1.4.151:1306$河南联通
四川卫视,http://221.232.41.227:8888/rtp/239.69.1.169:10650$湖北电信
四川卫视,http://114.248.6.123:8888/rtp/239.3.1.131:3001$北京市联通
四川卫视,http://117.86.48.47:7777/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://183.164.237.101:8888/rtp/238.1.78.30:6168$安徽电信

重庆卫视,http://112.66.99.188:8888/rtp/239.253.64.55:5140$海南电信
重庆卫视,http://119.135.192.194:10000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://119.135.192.194:10000/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://183.30.201.5:10002/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://183.30.201.5:10002/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://115.171.216.84:4000/rtp/225.1.8.172:8162$北京市电信
重庆卫视,http://222.95.12.2:4022/rtp/239.49.8.57:9830$江苏电信
重庆卫视,http://115.45.243.189:8888/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://115.45.243.189:8888/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://220.190.84.171:8888/rtp/233.50.201.143:5140$浙江电信
重庆卫视,http://220.190.84.171:8888/rtp/233.50.200.114:5140$浙江电信
重庆卫视,http://183.30.202.6:8000/rtp/239.77.0.182:5146$广东电信
